timestamp,NO2,month,day,hour
435176,0.28874096521169695,8,24,8
435177,0.22331067854546535,8,24,9
435178,0.26069941378331196,8,24,10
435179,0.20928990283127294,8,24,11
435180,0.21863708664073458,8,24,12
435181,0.23265786235492703,8,24,13
435182,0.13918602426031046,8,24,14
435183,0.22798427045019617,8,24,15
435184,0.12516524854611796,8,24,16
435185,0.11114447283192548,8,24,17
435186,0.12049165664138714,8,24,18
435187,0.17657475949815712,8,24,19
435188,0.2513522299738503,8,24,20
435189,0.17657475949815712,8,24,21
435190,0.2980881490211586,8,24,22
435191,0.2513522299738503,8,24,23
435192,0.16661766011182375,8,25,0
435193,0.13857610868343878,8,25,1
435194,0.11520814915978463,8,25,2
435195,0.1572704763023621,8,25,3
435196,0.15259688439763125,8,25,4
435197,0.1899856196354779,8,25,5
435198,0.21335357915913206,8,25,6
435199,0.21335357915913206,8,25,7
435200,0.2367215386827862,8,25,8
435201,0.19465921154020874,8,25,9
435202,0.18531202773074706,8,25,10
435203,0.3208461929679411,8,25,11
435204,0.269436682015902,8,25,12
435205,0.21802717106386288,8,25,13
435206,0.11988174106451546,8,25,14
435207,0.11988174106451546,8,25,15
435208,0.13857610868343878,8,25,16
435209,0.10586096535032297,8,25,17
435210,0.15259688439763125,8,25,18
435211,0.24139513058751702,8,25,19
435212,0.22737435487332452,8,25,20
435213,0.1899856196354779,8,25,21
435214,0.22737435487332452,8,25,22
435215,0.29280464153955615,8,25,23
435216,0.1700294949446854,8,26,0
435217,0.1700294949446854,8,26,1
435218,0.22143900589672452,8,26,2
435219,0.1887238625636087,8,26,3
435220,0.11861998399264627,8,26,4
435221,0.14666153542103125,8,26,5
435222,0.1887238625636087,8,26,6
435223,0.21209182208726288,8,26,7
435224,0.25882774113457113,8,26,8
435225,0.3102372520866103,8,26,9
435226,0.3569731711339186,8,26,10
435227,0.4083826820859577,8,26,11
435228,0.33827880351499523,8,26,12
435232,0.08590484065953045,8,26,16
435233,0.06721047304060712,8,26,17
435234,0.04384251351695297,8,26,18
435235,0.048516105421683796,8,26,19
435236,0.057863289231145455,8,26,20
435237,0.053189697326414626,8,26,21
435238,0.09992561637372295,8,26,22
435239,0.034495329707491314,8,26,23
435240,-0.02149823050850825,8,27,0
435241,0.0345848723482617,8,27,1
435242,0.03925846425299253,8,27,2
435243,0.04393205615772336,8,27,3
435244,0.03925846425299253,8,27,4
435245,0.06262642377664668,8,27,5
435246,0.08599438330030082,8,27,6
435247,0.1934869971091099,8,27,7
435248,0.17011903758545574,8,27,8
435249,0.2542436918706107,8,27,9
435250,0.1607718537759941,8,27,10
435251,0.08599438330030082,8,27,11
435252,0.006543320919876728,8,27,12
435253,0.1467510780618016,8,27,13
435254,0.10001515901449332,8,27,14
435255,0.08132079139557,8,27,15
435256,0.06730001568137751,8,27,16
435257,0.06262642377664668,8,27,17
435258,0.04393205615772336,8,27,18
435259,0.07197360758610834,8,27,19
435260,0.06262642377664668,8,27,20
435261,0.08132079139557,8,27,21
435262,0.1140359347286858,8,27,22
435263,0.1607718537759941,8,27,23
435264,0.17401804211461455,8,28,0
435265,0.2534691044950386,8,28,1
435266,0.216080369257192,8,28,2
435267,0.16467085830515288,8,28,3
435268,0.2301011449713845,8,28,4
435269,0.22542755306665369,8,28,5
435270,0.16934445020988373,8,28,6
435271,0.19271240973353787,8,28,7
435272,0.27216347211396197,8,28,8
435273,0.20673318544773037,8,28,9
435274,0.20205959354299952,8,28,10
435275,0.1833652259240762,8,28,11
435276,0.1506500825909604,8,28,12
435277,0.09456697973419045,8,28,13
435278,0.10391416354365211,8,28,14
435279,0.09456697973419045,8,28,15
435280,0.09924057163892128,8,28,16
435281,0.10858775544838294,8,28,17
435282,0.12260853116257543,8,28,18
435283,0.14130289878149874,8,28,19
435284,0.1506500825909604,8,28,20
435285,0.1179349392578446,8,28,21
435286,0.23477473687611533,8,28,22
435287,0.1833652259240762,8,28,23
435288,0.10404353322151907,8,29,0
435289,0.16947381988775068,8,29,1
435290,0.1414322684593657,8,29,2
435291,0.11339071703098073,8,29,3
435292,0.17882100369721235,8,29,4
435293,0.15545304417355818,8,29,5
435294,0.19284177941140482,8,29,6
435295,0.23490410655398228,8,29,7
435296,0.3283759446485988,8,29,8
435297,0.2582720660776364,8,29,9
435298,0.1087171251262499,8,29,10
435299,0.06665479798367244,8,29,11
435300,0.1087171251262499,8,29,12
435301,0.09469634941205742,8,29,13
435302,0.09936994131678824,8,29,14
435303,0.16480022798301985,8,29,15
435304,0.09469634941205742,8,29,16
435305,0.11806430893571156,8,29,17
435306,0.09469634941205742,8,29,18
435307,0.16480022798301985,8,29,19
435308,0.15545304417355818,8,29,20
435309,0.1087171251262499,8,29,21
435310,0.22555692274452063,8,29,22
435311,0.17882100369721235,8,29,23
435312,0.3019663133337345,8,30,0
435313,0.20849447523911793,8,30,1
435314,0.21784165904857958,8,30,2
435315,0.27859835381008036,8,30,3
435316,0.27392476190534953,8,30,4
435317,0.2926191295242729,8,30,5
435318,0.3206606809526578,8,30,6
435319,0.38609096761888945,8,30,7
435320,0.45619484618985195,8,30,8
435321,0.41880611095200526,8,30,9
435322,0.5122779490466219,8,30,10
435323,0.41413251904727444,8,30,11
435324,0.19914729142965626,8,30,12
435325,0.17577933190600212,8,30,13
435326,0.21784165904857958,8,30,14
435327,0.19447369952492544,8,30,15
435328,0.19447369952492544,8,30,16
435329,0.15241137238234798,8,30,17
435330,0.14773778047761713,8,30,18
435331,0.1711057400012713,8,30,19
435332,0.35337582428577363,8,30,20
435333,0.41413251904727444,8,30,21
435334,0.33935504857158116,8,30,22
435335,0.38609096761888945,8,30,23
435336,0.5477598969453077,8,31,0
435337,0.5290655293263843,8,31,1
435338,0.5898222240878851,8,31,2
435339,0.5804750402784234,8,31,3
435340,0.538412713135846,8,31,4
435341,0.5617806726595002,8,31,5
435342,0.5477598969453077,8,31,6
435343,0.45428805885069107,8,31,7
435344,0.4309200993270369,8,31,8
435345,0.41689932361284443,8,31,9
435346,0.3094067098040353,8,31,10
435347,0.2673443826614578,8,31,11
435348,0.2673443826614578,8,31,12
435349,0.2486500150425345,8,31,13
435350,0.25332360694726536,8,31,14
435351,0.2486500150425345,8,31,15
435352,0.24397642313780368,8,31,16
435353,0.2486500150425345,8,31,17
435354,0.2673443826614578,8,31,18
435355,0.3374482612324203,8,31,19
435356,0.38885777218445944,8,31,20
435357,0.3841841802797286,8,31,21
435358,0.3982049559939211,8,31,22
435359,0.3841841802797286,8,31,23
435360,0.38696211673462116,9,1,0
435361,0.36359415721096705,9,1,1
435362,0.32620542197312036,9,1,2
435363,0.3589205653062361,9,1,3
435364,0.391635708639352,9,1,4
435365,0.31685823816365866,9,1,5
435366,0.3308790138778512,9,1,6
435367,0.36359415721096705,9,1,7
435368,0.34489978959204365,9,1,8
435369,0.335552605782582,9,1,9
435370,0.2841430948305429,9,1,10
435371,0.24208076768796544,9,1,11
435372,0.24675435959269623,9,1,12
435373,0.24208076768796544,9,1,13
435374,0.22805999197377294,9,1,14
435375,0.23740717578323461,9,1,15
435376,0.22805999197377294,9,1,16
435377,0.24675435959269623,9,1,17
435378,0.23740717578323461,9,1,18
435379,0.23740717578323461,9,1,19
435380,0.23740717578323461,9,1,20
435381,0.23740717578323461,9,1,21
435382,0.22805999197377294,9,1,22
435383,0.2841430948305429,9,1,23
435384,0.2518855371022474,9,2,0
435385,0.2191703937691316,9,2,1
435386,0.22384398567386243,9,2,2
435387,0.2004760261502083,9,2,3
435388,0.19580243424547747,9,2,4
435389,0.20982320995966997,9,2,5
435390,0.2705799047211707,9,2,6
435391,0.3500309671015948,9,2,7
435392,0.3967668861489031,9,2,8
435393,0.3126422318637482,9,2,9
435394,0.3360101913874023,9,2,10
435395,0.28927427234009406,9,2,11
435396,0.30329504805428653,9,2,12
435397,0.28460068043536324,9,2,13
435398,0.2004760261502083,9,2,14
435399,0.22851757757859328,9,2,15
435400,0.22851757757859328,9,2,16
435401,0.20514961805493911,9,2,17
435402,0.20982320995966997,9,2,18
435403,0.22384398567386243,9,2,19
435404,0.2144968018644008,9,2,20
435405,0.2004760261502083,9,2,21
435406,0.2191703937691316,9,2,22
435407,0.17710806662655415,9,2,23
435408,0.14866731694388033,9,3,0
435409,0.349631768847306,9,3,1
435410,0.20007682789591946,9,3,2
435411,0.2234447874195736,9,3,3
435412,0.22811837932430443,9,3,4
435413,0.18605605218172697,9,3,5
435414,0.18138246027699614,9,3,6
435415,0.22811837932430443,9,3,7
435416,0.2888750740858052,9,3,8
435417,0.27952789027634356,9,3,9
435418,0.21877119551484278,9,3,10
435419,0.21877119551484278,9,3,11
435420,0.24213915503849692,9,3,12
435421,0.2094240117053811,9,3,13
435422,0.1439937250391495,9,3,14
435423,0.13464654122968783,9,3,15
435424,0.15334090884861118,9,3,16
435425,0.13464654122968783,9,3,17
435426,0.13464654122968783,9,3,18
435427,0.1720352764675345,9,3,19
435428,0.15334090884861118,9,3,20
435429,0.1439937250391495,9,3,21
435430,0.17670886837226532,9,3,22
435431,0.2094240117053811,9,3,23
435432,0.31337672274053596,9,4,0
435433,0.34141827416892095,9,4,1
435434,0.33674468226419013,9,4,2
435435,0.3040295389310743,9,4,3
435436,0.3320710903594593,9,4,4
435437,0.30870313083580514,9,4,5
435438,0.3320710903594593,9,4,6
435439,0.4068485608351525,9,4,7
435440,0.4909732151203075,9,4,8
435441,0.5423827260723466,9,4,9
435442,0.47227884750138416,9,4,10
435443,0.3320710903594593,9,4,11
435444,0.31337672274053596,9,4,12
435445,0.34141827416892095,9,4,13
435446,0.30870313083580514,9,4,14
435447,0.28533517131215097,9,4,15
435448,0.2759879875026893,9,4,16
435449,0.28066157940742015,9,4,17
435450,0.33674468226419013,9,4,18
435451,0.45358447988246076,9,4,19
435452,0.47227884750138416,9,4,20
435453,0.35543904988311337,9,4,21
435454,0.3040295389310743,9,4,22
435455,0.30870313083580514,9,4,23
435456,0.25729234047138716,9,5,0
435457,0.23392438094773302,9,5,1
435458,0.28533389189977215,9,5,2
435459,0.2759867080903105,9,5,3
435460,0.261965932376118,9,5,4
435461,0.20588282951934805,9,5,5
435462,0.19186205380515556,9,5,6
435463,0.2152300133288097,9,5,7
435464,0.2759867080903105,9,5,8
435465,0.2759867080903105,9,5,9
435466,0.24794515666192551,9,5,10
435467,0.25261874856665634,9,5,11
435468,0.3040282595186954,9,5,12
435469,0.22457719713827137,9,5,13
435470,0.2152300133288097,9,5,14
435471,0.18718846190042474,9,5,15
435472,0.19653564570988638,9,5,16
435473,0.19653564570988638,9,5,17
435474,0.19186205380515556,9,5,18
435475,0.20588282951934805,9,5,19
435476,0.18718846190042474,9,5,20
435477,0.261965932376118,9,5,21
435478,0.28066029999504133,9,5,22
435479,0.31337544332815703,9,5,23
435480,0.3928225777570792,9,6,0
435481,0.3507602506145017,9,6,1
435482,0.3507602506145017,9,6,2
435483,0.29467714775773174,9,6,3
435484,0.28532996394827004,9,6,4
435485,0.28532996394827004,9,6,5
435486,0.2572884125198851,9,6,6
435487,0.28532996394827004,9,6,7
435488,0.3227186991861167,9,6,8
435489,0.3367394749003092,9,6,9
435492,0.3460866587097709,9,6,12
435493,0.29000355585300086,9,6,13
435494,0.26663559632934675,9,6,14
435495,0.29000355585300086,9,6,15
435496,0.35543384251923255,9,6,16
435497,0.36945461823342507,9,6,17
435498,0.31804510728138585,9,6,18
435499,0.31804510728138585,9,6,19
435500,0.36945461823342507,9,6,20
435501,0.46292645632804164,9,6,21
435502,0.5470511106131966,9,6,22
435503,0.4582528644233108,9,6,23
435504,0.552157252381064,9,7,0
435505,0.4493382304769857,9,7,1
435506,0.3278248409539841,9,7,2
435507,0.3278248409539841,9,7,3
435508,0.33249843285871494,9,7,4
435509,0.36521357619183076,9,7,5
435510,0.3558663923823691,9,7,6
435511,0.3698871680965616,9,7,7
435512,0.36521357619183076,9,7,8
435513,0.3745607600012924,9,7,9
435514,0.36053998428709993,9,7,10
435515,0.3698871680965616,9,7,11
435516,0.3698871680965616,9,7,12
435517,0.3792343519060232,9,7,13
435518,0.36521357619183076,9,7,14
435519,0.3511928004776383,9,7,15
435520,0.34651920857290747,9,7,16
435521,0.4353174547627932,9,7,17
435522,0.4072759033344082,9,7,18
435523,0.3792343519060232,9,7,19
435524,0.3558663923823691,9,7,20
435525,0.3558663923823691,9,7,21
435526,0.41194949523913904,9,7,22
435527,0.43999104666752403,9,7,23
435528,0.39266817225832273,9,8,0
435529,0.411362539877246,9,8,1
435530,0.4066889479725152,9,8,2
435531,0.3786473965441302,9,8,3
435532,0.3786473965441302,9,8,4
435533,0.36930021273466856,9,8,5
435534,0.36462662082993774,9,8,6
435535,0.36930021273466856,9,8,7
435536,0.3739738046393994,9,8,8
435537,0.3459322532110144,9,8,9
435538,0.3272378855920911,9,8,10
435539,0.31321710987789864,9,8,11
435540,0.2991963341637061,9,8,12
435541,0.2945227422589753,9,8,13
435542,0.2945227422589753,9,8,14
435543,0.28984915035424447,9,8,15
435544,0.2945227422589753,9,8,16
435545,0.28984915035424447,9,8,17
435546,0.2945227422589753,9,8,18
435547,0.30854351797316776,9,8,19
435548,0.30854351797316776,9,8,20
435549,0.30386992606843694,9,8,21
435550,0.30386992606843694,9,8,22
435551,0.30386992606843694,9,8,23
435552,0.22176205202221058,9,9,0
435553,0.24980360345059557,9,9,1
435554,0.2544771953553264,9,9,2
435555,0.23110923583167226,9,9,3
435556,0.2404564196411339,9,9,4
435557,0.24513001154586475,9,9,5
435558,0.27784515487898054,9,9,6
435559,0.35262262535467376,9,9,7
435560,0.40870572821144374,9,9,8
435561,0.27784515487898054,9,9,9
435562,0.2544771953553264,9,9,10
435563,0.2404564196411339,9,9,11
435564,0.22176205202221058,9,9,12
435565,0.21708846011747976,9,9,13
435566,0.21708846011747976,9,9,14
435567,0.22643564392694143,9,9,15
435568,0.22176205202221058,9,9,16
435569,0.22176205202221058,9,9,17
435570,0.25915078726005725,9,9,18
435571,0.3946849524972512,9,9,19
435572,0.35729621725940464,9,9,20
435573,0.319907482021558,9,9,21
435574,0.3058867063073655,9,9,22
435575,0.3432754415452121,9,9,23
435576,0.2341830234535138,9,10,0
435577,0.1827735125014747,9,10,1
435578,0.14538477726362806,9,10,2
435579,0.13136400154943556,9,10,3
435580,0.15005836916835888,9,10,4
435581,0.14538477726362806,9,10,5
435582,0.15940555297782055,9,10,6
435583,0.23885661535824465,9,10,7
435584,0.26222457488189876,9,10,8
435585,0.2528773910724371,9,10,9
435586,0.28559253440555293,9,10,10
435587,0.2996133101197454,9,10,11
435588,0.2809189425008221,9,10,12
435589,0.21081506392985966,9,10,13
435590,0.2668981667866296,9,10,14
435591,0.22016224773932133,9,10,15
435592,0.2762453505960913,9,10,16
435593,0.28559253440555293,9,10,17
435594,0.25755098297716794,9,10,18
435595,0.3183076777386687,9,10,19
435596,0.3229812696433995,9,10,20
435597,0.2949397182150146,9,10,21
435598,0.26222457488189876,9,10,22
435599,0.21548865583459048,9,10,23
435600,0.3030799876292295,9,11,0
435601,0.20960814953461293,9,11,1
435602,0.17221941429676624,9,11,2
435603,0.16754582239203542,9,11,3
435604,0.1628722304873046,9,11,4
435605,0.15819863858257374,9,11,5
435606,0.1628722304873046,9,11,6
435607,0.16754582239203542,9,11,7
435608,0.17221941429676624,9,11,8
435609,0.18156659810622797,9,11,9
435610,0.17221941429676624,9,11,10
435611,0.20026096572515129,9,11,11
435612,0.20026096572515129,9,11,12
435613,0.2049345576298821,9,11,13
435614,0.2189553333440746,9,11,14
435615,0.1862401900109588,9,11,15
435616,0.17689300620149714,9,11,16
435617,0.1909137819156896,9,11,17
435618,0.22830251715353625,9,11,18
435619,0.29373280381976785,9,11,19
435620,0.3077535795339603,9,11,20
435621,0.34046872286707613,9,11,21
435622,0.34514231477180696,9,11,22
435623,0.24699688477245957,9,11,23
435624,0.18910593657109503,9,12,0
435625,0.17975875276163336,9,12,1
435626,0.15639079323797922,9,12,2
435627,0.1517172013332484,9,12,3
435628,0.14704360942851757,9,12,4
435629,0.1330228337143251,9,12,5
435630,0.1517172013332484,9,12,6
435631,0.27323059085624996,9,12,7
435632,0.33866087752248153,9,12,8
435633,0.39007038847452064,9,12,9
435634,0.4321327156170982,9,12,10
435635,0.3620288370461357,9,12,11
435636,0.2311682637136725,9,12,12
435637,0.12834924180959426,9,12,13
435638,0.09096050657174763,9,12,14
435639,0.10030769038120929,9,12,15
435640,0.08628691466701681,9,12,16
435641,0.10965487419067095,9,12,17
435642,0.11432846609540179,9,12,18
435643,0.11900205800013261,9,12,19
435644,0.10498128228594013,9,12,20
435645,0.11432846609540179,9,12,21
435646,0.14237001752378675,9,12,22
435647,0.14237001752378675,9,12,23
435648,0.15209608149813725,9,13,0
435649,0.17079044911706054,9,13,1
435650,0.3343661657826395,9,13,2
435651,0.3109982062589854,9,13,3
435652,0.27828306292586963,9,13,4
435653,0.23154714387856135,9,13,5
435654,0.25024151149748464,9,13,6
435655,0.3343661657826395,9,13,7
435656,0.45120596340091035,9,13,8
435657,0.4091436362583329,9,13,9
435658,0.3390397576873703,9,13,10
435659,0.22219996006909967,9,13,11
435660,0.1941584086407147,9,13,12
435661,0.18948481673598386,9,13,13
435662,0.1661168572123297,9,13,14
435663,0.1941584086407147,9,13,15
435664,0.15676967340286807,9,13,16
435665,0.1661168572123297,9,13,17
435666,0.1754640410217914,9,13,18
435667,0.1614432653075989,9,13,19
435668,0.1661168572123297,9,13,20
435669,0.17079044911706054,9,13,21
435670,0.17079044911706054,9,13,22
435671,0.1941584086407147,9,13,23
435672,0.34828258921325145,9,14,0
435673,0.31556744588013563,9,14,1
435674,0.25948434302336576,9,14,2
435675,0.24546356730917324,9,14,3
435676,0.27350511873755823,9,14,4
435677,0.24546356730917324,9,14,5
435678,0.23144279159498077,9,14,6
435679,0.27350511873755823,9,14,7
435680,0.306220262070674,9,14,8
435681,0.32958822159432816,9,14,9
435682,0.21274842397605745,9,14,10
435683,0.17068609683347993,9,14,11
435684,0.17535968873821078,9,14,12
435685,0.17535968873821078,9,14,13
435686,0.17535968873821078,9,14,14
435687,0.17535968873821078,9,14,15
435688,0.18470687254767246,9,14,16
435689,0.25948434302336576,9,14,17
435690,0.19872764826186495,9,14,18
435691,0.21274842397605745,9,14,19
435692,0.19405405635713413,9,14,20
435693,0.19872764826186495,9,14,21
435694,0.19405405635713413,9,14,22
435695,0.20340124016659578,9,14,23
435696,0.17472162146674586,9,15,0
435697,0.12798570241943755,9,15,1
435698,0.12331211051470672,9,15,2
435699,0.1513536619430917,9,15,3
435700,0.170048029562015,9,15,4
435701,0.17472162146674586,9,15,5
435702,0.17472162146674586,9,15,6
435703,0.17939521337147668,9,15,7
435704,0.23547831622824664,9,15,8
435705,0.1840688052762075,9,15,9
435706,0.13733288622889922,9,15,10
435707,0.13265929432416837,9,15,11
435708,0.13733288622889922,9,15,12
435709,0.12798570241943755,9,15,13
435710,0.12798570241943755,9,15,14
435711,0.11863851860997589,9,15,15
435712,0.11396492670524506,9,15,16
435713,0.12331211051470672,9,15,17
435714,0.13733288622889922,9,15,18
435715,0.1513536619430917,9,15,19
435716,0.15602725384782254,9,15,20
435717,0.14668007003836087,9,15,21
435718,0.2308047243235158,9,15,22
435719,0.2588462757519008,9,15,23
435720,0.1409695909604105,9,16,0
435721,0.16433755048406465,9,16,1
435722,0.1409695909604105,9,16,2
435723,0.11760163143675635,9,16,3
435724,0.0942336719131022,9,16,4
435725,0.07086571238944808,9,16,5
435726,0.10358085572256386,9,16,6
435727,0.17368473429352632,9,16,7
435728,0.3372604509591054,9,16,8
435729,0.3512812266732979,9,16,9
435730,0.126948815246218,9,16,10
